0.058741,0.057927,0.040301,0.033345,0.03286,0.093222,0.089408,0.054575,0.06572,0.054492,0.040786,0.026692,0.027286,0.12315,0.12154,0.065114,0.0043192,0.0029694,0.0016635,0.00071246,0.00074454,0.015166,0.014772,0.0042399,14.352,13.201,9.3453,8.4581,7.2809,23.29,23.359,14.863,0.072514,0.070009,0.05028,0.039311,0.039103,0.12534,0.12439,0.070565,87,109,96,135,113,66,73,79,143,176,155,234,180,141,139,142,0.0052583,0.0049013,0.0025281,0.0015453,0.0015291,0.015709,0.015472,0.0049795,0.035759,0.032964,0.023363,0.021089,0.018125,0.058326,0.058253,0.037025,14.268,13.152,9.3218,8.4147,7.2319,23.272,23.243,14.773,1.8499,1.744,1.7545,1.9364,1.7939,1.6647,1.6673,1.7517,0.9979,0.99851,0.99815,0.99824,0.99803,0.99773,0.99735,0.99775,347,342,311,290,300,363,364,349,0.28157,0.31887,0.52762,0.65111,0.58217,0.19944,0.18755,0.27157,0.71644,0.49979,0.42153,0.31004,0.27466,1.0434,1.2272,0.70248,230.47,222.66,226.56,265.62,253.91,214.84,214.84,238.28,246.09,273.44,226.56,261.72,281.25,210.94,218.75,242.19,22
0.05777,0.056755,0.041733,0.033677,0.0316,0.094969,0.095909,0.057507,0.066299,0.05533,0.043659,0.028358,0.027381,0.12254,0.12788,0.070093,0.0043955,0.0030614,0.0019061,0.00080419,0.00074973,0.015017,0.016352,0.004913,14.572,13.488,9.7335,8.7282,7.2136,24.185,25.347,15.085,0.072339,0.069832,0.052446,0.040044,0.038283,0.12406,0.1303,0.075013,77,95,91,133,102,68,74,73,138,169,144,226,172,133,130,138,0.005233,0.0048765,0.0027506,0.0016035,0.0014656,0.015391,0.016979,0.005627,0.036515,0.033797,0.024381,0.021836,0.018074,0.060527,0.063493,0.03776,14.57,13.485,9.7282,8.7126,7.2114,24.15,25.334,15.066,1.8395,1.7645,1.7167,1.8512,1.7645,1.6793,1.7497,1.7594,0.99793,0.9981,0.99816,0.99822,0.99827,0.99767,0.99765,0.99778,346,337,316,296,300,362,360,349,0.27255,0.34076,0.46535,0.57733,0.5658,0.20377,0.20755,0.2828,0.66653,0.59615,0.50394,0.3652,0.28934,1.0826,1.1498,0.79953,230.47,238.28,230.47,265.62,253.91,210.94,214.84,230.47,210.94,242.19,214.84,253.91,265.62,226.56,214.84,253.91,22
0.059669,0.05631,0.039929,0.034561,0.033847,0.084708,0.099108,0.060994,0.067539,0.053115,0.038762,0.02868,0.030971,0.10573,0.13226,0.073764,0.0045615,0.0028212,0.0015025,0.00082253,0.00095919,0.01118,0.017493,0.0054411,15.224,13.169,9.181,9.1445,7.6446,22.648,25.937,15.095,0.07382,0.068633,0.049297,0.041074,0.041531,0.10806,0.13469,0.078743,76,100,95,141,97,74,68,72,141,181,150,232,166,138,127,133,0.0054494,0.0047104,0.0024302,0.0016871,0.0017248,0.011676,0.018142,0.0062005,0.038151,0.032882,0.022856,0.022799,0.019017,0.056648,0.064871,0.037718,15.222,13.12,9.1195,9.0969,7.5877,22.602,25.883,15.05,1.8298,1.7916,1.703,1.8005,1.6813,1.7363,1.7771,1.712,0.99788,0.99805,0.99805,0.9983,0.99837,0.99751,0.99656,0.99778,355,335,316,297,302,360,363,352,0.22877,0.34076,0.46881,0.6014,0.54947,0.21132,0.19066,0.26255,0.70809,0.53718,0.38757,0.3402,0.33074,0.91389,0.99725,0.72421,230.47,234.38,230.47,257.81,238.28,214.84,207.03,218.75,214.84,226.56,234.38,269.53,257.81,218.75,250,214.84,22
0.057558,0.055359,0.038145,0.033397,0.032144,0.088594,0.10234,0.058487,0.063487,0.049486,0.036103,0.028329,0.030098,0.11135,0.13594,0.071974,0.0040306,0.0024489,0.0013034,0.00080251,0.00090592,0.012399,0.01848,0.0051802,13.991,12.14,8.4979,9.0817,7.3835,23.194,26.792,14.454,0.07052,0.066277,0.046901,0.040037,0.040241,0.11317,0.13838,0.076976,76,102,97,144,97,66,64,70,143,204,144,237,160,130,125,147,0.004973,0.0043926,0.0021997,0.001603,0.0016193,0.012807,0.019149,0.0059253,0.03494,0.030385,0.021141,0.022682,0.018362,0.058055,0.066986,0.03621,13.941,12.124,8.4353,9.05,7.3264,23.164,26.727,14.448,1.806,1.8685,1.7135,1.8258,1.6763,1.7583,1.7155,1.695,0.99769,0.99789,0.99789,0.99829,0.99847,0.99757,0.99667,0.99768,356,332,313,291,296,360,364,348,0.22444,0.3629,0.49472,0.64324,0.61013,0.21755,0.18566,0.26821,0.70308,0.5174,0.34927,0.30699,0.3439,0.99687,1.1783,0.71833,226.56,226.56,226.56,261.72,238.28,210.94,210.94,218.75,218.75,238.28,242.19,277.34,234.38,207.03,207.03,226.56,22
0.056935,0.05774,0.039906,0.033968,0.03202,0.08044,0.096563,0.056141,0.063438,0.053048,0.039364,0.029746,0.030109,0.10185,0.12855,0.066578,0.0040244,0.0028141,0.0015496,0.00088484,0.00090656,0.010373,0.016526,0.0044326,13.633,12.435,9.2206,9.4281,7.1668,21.741,25.24,13.41,0.070438,0.069249,0.049593,0.041142,0.040642,0.10391,0.13114,0.072326,76,89,88,138,95,72,64,70,143,191,141,225,169,135,125,140,0.0049615,0.0047955,0.0024595,0.0016927,0.0016518,0.010798,0.017196,0.005231,0.034148,0.031068,0.023054,0.023623,0.017948,0.054026,0.062897,0.033555,13.625,12.396,9.1986,9.4257,7.1614,21.556,25.096,13.389,1.8162,1.8286,1.6897,1.8254,1.7026,1.7295,1.7204,1.6683,0.99763,0.99794,0.99806,0.99836,0.99842,0.99741,0.99646,0.99753,352,336,330,303,295,362,369,346,0.25255,0.35601,0.37821,0.52831,0.61538,0.19755,0.15877,0.29576,0.62999,0.61843,0.4376,0.36845,0.32968,1.044,1.0856,0.633,214.84,222.66,226.56,261.72,234.38,218.75,218.75,218.75,207.03,214.84,214.84,246.09,234.38,222.66,210.94,218.75,22
0.11666,0.16259,0.093934,0.038752,0.031266,0.027119,0.032959,0.04211,0.17446,0.23002,0.12994,0.038637,0.0251,0.024762,0.031826,0.043482,0.030436,0.05291,0.016886,0.0014928,0.00063003,0.00061316,0.0010129,0.0018907,27.88,43.358,24.241,9.8849,5.5294,6.7561,7.5479,8.4984,0.17786,0.23458,0.13339,0.048694,0.037292,0.033796,0.042033,0.052226,57,48,50,109,103,147,153,89,140,160,139,214,187,283,260,166,0.031635,0.05503,0.017793,0.0023711,0.0013907,0.0011421,0.0017668,0.0027275,0.069475,0.10852,0.060568,0.024529,0.01366,0.016811,0.018758,0.021158,27.721,43.298,24.167,9.7869,5.4505,6.7076,7.4846,8.4422,1.6338,1.8106,1.8274,1.8462,1.6867,1.7995,1.6807,1.7458,0.99571,0.99709,0.99719,0.99835,0.99762,0.99791,0.99722,0.99769,373,381,366,312,281,265,275,316,0.13377,0.096887,0.17755,0.48076,0.73594,0.85908,0.80067,0.48972,1.2579,1.6872,0.99903,0.41221,0.25094,0.25287,0.27322,0.45875,203.12,250,234.38,222.66,203.12,246.09,214.84,199.22,203.12,277.34,222.66,222.66,261.72,250,246.09,187.5,23
0.069803,0.10709,0.064271,0.033728,0.027792,0.024466,0.027988,0.035734,0.094143,0.1663,0.0929,0.030111,0.016388,0.014919,0.0181,0.034615,0.0088628,0.027657,0.0086304,0.00090668,0.00026858,0.00022257,0.00032759,0.0011982,16.277,26.536,15.201,8.5892,4.5309,5.6501,6.3784,7.3773,0.099074,0.17199,0.097351,0.041551,0.031481,0.027988,0.031898,0.044305,60,39,57,155,116,176,191,95,156,196,162,243,215,313,294,187,0.0098156,0.029582,0.0094771,0.0017265,0.00099106,0.00078334,0.0010175,0.001963,0.04063,0.065783,0.037551,0.021364,0.011299,0.014139,0.01597,0.018461,16.212,26.247,14.983,8.5244,4.5082,5.6414,6.3722,7.3659,1.6813,1.7693,1.8052,1.8615,1.7495,2.041,1.8162,1.7968,0.99658,0.99533,0.99578,0.9984,0.99805,0.998,0.998,0.99734,353,342,330,288,247,230,240,306,0.25657,0.32076,0.42045,0.63045,0.99039,1.2409,1.0679,0.52727,0.69732,1.0031,0.64738,0.33061,0.20704,0.19326,0.22532,0.29817,218.75,253.91,222.66,234.38,246.09,296.88,265.62,207.03,226.56,265.62,214.84,238.28,250,296.88,273.44,214.84,23
0.056764,0.069751,0.043611,0.031169,0.02647,0.02383,0.027065,0.033488,0.076875,0.093231,0.054962,0.025629,0.013971,0.013084,0.014062,0.031149,0.0059098,0.008692,0.0030208,0.00065686,0.00019519,0.00017118,0.00019774,0.00097029,12.429,15.541,8.8448,8.1969,4.1959,5.7129,6.2083,6.4112,0.082025,0.10235,0.061448,0.037617,0.029579,0.026848,0.030104,0.041475,65,69,77,177,127,201,206,101,173,237,181,258,228,325,315,204,0.006728,0.010476,0.0037759,0.0014151,0.00087491,0.00072084,0.00090627,0.0017202,0.030637,0.03859,0.022139,0.020496,0.010441,0.014215,0.015548,0.016026,12.224,15.398,8.8333,8.1778,4.1661,5.6716,6.2035,6.3942,1.698,1.7978,1.8061,1.9028,1.7605,2.1076,1.9036,1.7636,0.99552,0.99349,0.99477,0.99832,0.99789,0.99802,0.99798,0.99694,320,308,298,265,228,209,225,281,0.46244,0.54702,0.5862,0.81905,1.2051,1.3186,1.1534,0.69548,0.60053,0.55368,0.45255,0.27253,0.1779,0.18927,0.19807,0.28082,218.75,265.62,230.47,242.19,292.97,359.38,332.03,195.31,187.5,214.84,207.03,316.41,273.44,335.94,367.19,230.47,23
0.045374,0.048224,0.033684,0.030305,0.026807,0.023074,0.027614,0.032186,0.047181,0.029066,0.024272,0.021471,0.013842,0.012292,0.013554,0.028503,0.002226,0.00084482,0.00058911,0.00046101,0.00019161,0.00015109,0.00018372,0.00081245,9.9656,8.4736,5.9511,7.7332,4.3443,5.4393,6.3326,5.9661,0.0569,0.053606,0.039173,0.036065,0.02989,0.025834,0.030469,0.039124,88,130,110,188,127,207,213,119,183,250,193,271,242,312,315,206,0.0032376,0.0028736,0.0015345,0.0013007,0.00089341,0.00066737,0.00092837,0.0015307,0.024527,0.02107,0.014727,0.019241,0.010829,0.013585,0.015801,0.014867,9.7861,8.407,5.8761,7.677,4.321,5.4204,6.3048,5.9321,1.6383,1.7686,1.7826,1.9191,1.8493,2.2742,1.9822,1.7297,0.99657,0.99805,0.99781,0.9984,0.9973,0.99699,0.99802,0.99671,312,290,265,263,226,201,225,262,0.48356,0.65299,0.83638,0.84592,1.1146,1.351,1.0597,0.90419,0.51351,0.38146,0.27607,0.24469,0.19643,0.17767,0.20927,0.26682,261.72,234.38,230.47,250,304.69,386.72,371.09,199.22,277.34,253.91,269.53,300.78,289.06,390.62,351.56,226.56,23
0.043048,0.047659,0.036698,0.032515,0.028642,0.023216,0.027621,0.028149,0.045225,0.02932,0.033294,0.027182,0.018139,0.012901,0.013006,0.015486,0.0020453,0.00085965,0.0011085,0.00073889,0.00032902,0.00016645,0.00016916,0.00023983,9.5508,8.1128,6.6844,7.9183,4.4453,5.7006,6.1322,4.857,0.054631,0.053213,0.045211,0.039464,0.032892,0.026178,0.030294,0.031794,89,131,97,171,101,196,218,135,186,262,187,269,237,313,325,220,0.0029845,0.0028316,0.002044,0.0015574,0.0010819,0.00068529,0.00091776,0.0010108,0.023823,0.02017,0.016599,0.019796,0.011069,0.01421,0.015301,0.012038,9.5054,8.0477,6.6229,7.8988,4.4165,5.67,6.1052,4.803,1.673,1.7378,1.8246,1.8325,1.8049,2.1472,1.9595,1.8098,0.99642,0.99797,0.99686,0.99768,0.99736,0.99712,0.99795,0.99696,310,289,281,263,245,211,219,236,0.54212,0.6444,0.72439,0.80731,0.98052,1.23,1.1858,1.0357,0.43912,0.36008,0.28585,0.26387,0.19515,0.17776,0.19247,0.21112,261.72,218.75,214.84,222.66,242.19,378.91,378.91,292.97,203.12,210.94,246.09,300.78,250,375,367.19,308.59,23
0.048726,0.05514,0.038091,0.033375,0.029439,0.026272,0.034473,0.028747,0.054117,0.050262,0.035225,0.027744,0.019423,0.023941,0.03735,0.016349,0.0029287,0.0025263,0.0012408,0.00076971,0.00037724,0.00057315,0.001395,0.00026727,11.259,9.4939,7.1625,7.8156,4.4525,6.5858,7.2949,4.6703,0.062715,0.067959,0.046615,0.040373,0.033956,0.033256,0.046371,0.032134,87,109,103,163,102,186,166,136,189,237,180,266,234,301,301,201,0.0039332,0.0046184,0.002173,0.00163,0.001153,0.001106,0.0021503,0.0010326,0.028119,0.023646,0.01792,0.019514,0.011134,0.016429,0.018246,0.011599,11.22,9.4346,7.1502,7.786,4.4426,6.5553,7.2801,4.6279,1.6141,1.5833,1.7601,1.8215,1.8634,2.0175,1.8349,1.7326,0.99696,0.99511,0.99707,0.99765,0.99737,0.99716,0.99533,0.99784,330,305,291,264,254,237,247,238,0.37198,0.53783,0.6394,0.81048,0.88444,1.0454,0.88552,1.0752,0.59233,0.53287,0.30297,0.26149,0.18513,0.23088,0.22789,0.19373,246.09,203.12,214.84,218.75,222.66,214.84,191.41,253.91,250,222.66,222.66,277.34,269.53,335.94,296.88,308.59,23
0.059709,0.075598,0.045925,0.034403,0.029407,0.02537,0.034389,0.029518,0.082687,0.11346,0.058164,0.031625,0.020586,0.02464,0.037855,0.01935,0.0068372,0.012873,0.003383,0.0010001,0.00042379,0.00060714,0.001433,0.00037441,14.398,13.967,9.3085,7.8559,4.7379,6.0383,7.3008,5.157,0.086872,0.11962,0.064744,0.042696,0.034489,0.032799,0.046478,0.033243,61,58,84,135,98,145,153,141,173,214,170,264,227,273,283,192,0.0075468,0.01431,0.0041918,0.0018229,0.0011895,0.0010757,0.0021602,0.0011051,0.035958,0.034891,0.023257,0.019567,0.011835,0.015037,0.01821,0.012839,14.347,13.921,9.2797,7.8074,4.7223,5.9998,7.2659,5.1228,1.6806,1.5485,1.6728,1.73,1.8349,1.9331,1.8554,1.813,0.99565,0.99287,0.9964,0.99767,0.99753,0.9969,0.99533,0.99804,342,331,320,271,266,238,259,243,0.33101,0.39437,0.44422,0.79268,0.8598,1.1057,0.88429,1.0587,0.80115,0.7746,0.55575,0.35194,0.21917,0.21198,0.23891,0.25747,218.75,195.31,199.22,203.12,226.56,214.84,191.41,238.28,242.19,199.22,187.5,207.03,195.31,320.31,316.41,238.28,23
0.06832,0.11089,0.050946,0.035167,0.029197,0.025909,0.033861,0.030353,0.10482,0.18725,0.064997,0.033082,0.02082,0.024566,0.03819,0.021704,0.010987,0.035064,0.0042246,0.0010944,0.00043346,0.00060348,0.0014585,0.00047106,14.914,19.306,10.456,8.1701,4.7024,6.1608,7.1231,5.3359,0.10875,0.19213,0.071412,0.044103,0.034321,0.033158,0.046379,0.035082,44,31,60,135,94,158,138,135,171,209,161,257,217,284,279,191,0.011826,0.036913,0.0050997,0.0019451,0.001178,0.0010995,0.002151,0.0012308,0.037252,0.048146,0.025991,0.020297,0.011705,0.015389,0.017784,0.01334,14.864,19.21,10.371,8.0984,4.6702,6.1404,7.0959,5.3227,1.7114,1.4467,1.5601,1.7371,1.7556,1.8969,1.7634,1.7462,0.9958,0.99348,0.99679,0.99775,0.99823,0.99696,0.99522,0.99811,338,339,333,287,265,242,263,258,0.35906,0.35412,0.37535,0.66538,0.87272,1.0217,0.88159,0.83656,0.74526,0.93525,0.54992,0.33971,0.21916,0.22966,0.26924,0.26423,171.88,164.06,199.22,199.22,218.75,203.12,191.41,230.47,210.94,175.78,218.75,250,222.66,285.16,265.62,226.56,23
0.1153,0.18903,0.076523,0.043676,0.033165,0.030092,0.038527,0.041919,0.18555,0.3085,0.11376,0.048941,0.029516,0.030539,0.043683,0.049491,0.034427,0.095173,0.012942,0.0023952,0.00087117,0.00093261,0.0019082,0.0024493,24.308,42.839,17.183,9.2521,5.5743,6.5348,7.847,7.4189,0.18871,0.31237,0.11814,0.058208,0.040812,0.038265,0.05158,0.0576,39,37,45,96,87,137,105,69,159,176,161,246,203,263,255,179,0.035613,0.097575,0.013956,0.0033882,0.0016657,0.0014642,0.0026605,0.0033177,0.060876,0.10726,0.043015,0.023045,0.013947,0.016375,0.01958,0.018554,24.29,42.797,17.163,9.195,5.5647,6.5336,7.8125,7.4031,1.6509,1.6557,1.6891,1.6494,1.581,1.7852,1.6998,1.6576,0.99548,0.99505,0.99658,0.99628,0.99762,0.99714,0.99565,0.99557,364,361,347,299,284,270,294,291,0.18944,0.21535,0.30371,0.59315,0.74054,0.80803,0.6252,0.64569,1.3934,2.2999,0.83487,0.38636,0.26092,0.36011,0.43794,0.36274,171.88,207.03,210.94,179.69,179.69,195.31,187.5,167.97,160.16,187.5,214.84,187.5,242.19,191.41,203.12,195.31,23
0.16227,0.28726,0.1173,0.050028,0.034838,0.029467,0.042561,0.048609,0.24522,0.41627,0.16949,0.057763,0.032774,0.028907,0.061002,0.061934,0.060131,0.17328,0.028728,0.0033365,0.0010741,0.00083563,0.0037213,0.0038359,37.055,70.636,27.959,10.825,6.4265,7.0414,10.118,9.548,0.2478,0.41891,0.17234,0.065466,0.043611,0.037167,0.0672,0.068903,53,51,39,65,81,129,73,55,146,161,142,218,191,250,246,169,0.061403,0.17549,0.029703,0.0042858,0.0019019,0.0013814,0.0045159,0.0047476,0.092743,0.17696,0.069975,0.027016,0.016032,0.017594,0.025275,0.023876,37.005,70.609,27.92,10.779,6.3968,7.0198,10.085,9.5266,1.634,1.7002,1.6809,1.6091,1.5605,1.777,1.7459,1.6266,0.99703,0.99699,0.99644,0.99626,0.99793,0.99761,0.99321,0.99606,374,374,368,323,295,278,299,324,0.13377,0.13566,0.16255,0.4151,0.6337,0.7287,0.58136,0.41576,1.8966,3.5791,1.2426,0.46322,0.30405,0.25543,0.40762,0.5159,179.69,214.84,218.75,187.5,191.41,234.38,226.56,179.69,187.5,175.78,210.94,191.41,234.38,289.06,214.84,175.78,23
0.20859,0.37541,0.1538,0.059027,0.043133,0.036569,0.060477,0.056651,0.28709,0.51437,0.20884,0.06959,0.046037,0.03955,0.085239,0.071416,0.082418,0.26458,0.043612,0.0048427,0.0021194,0.0015642,0.0072657,0.0051002,48.835,100.68,39.684,13.441,8.6191,9.1146,14.733,12.138,0.28968,0.51735,0.21141,0.076194,0.054228,0.046136,0.089397,0.077557,54,56,52,64,69,89,59,61,140,144,141,186,171,226,207,147,0.083917,0.26765,0.044693,0.0058055,0.0029407,0.0021285,0.0079919,0.006015,0.1219,0.25231,0.099296,0.033654,0.021536,0.02284,0.036923,0.030376,48.639,100.67,39.619,13.428,8.5929,9.1131,14.732,12.12,1.63,1.772,1.6556,1.5919,1.5835,1.7772,1.7811,1.5938,0.99775,0.99755,0.99726,0.99699,0.99748,0.99795,0.99533,0.99689,379,386,374,342,321,312,321,353,0.105,0.071887,0.13377,0.29377,0.44545,0.50642,0.44003,0.24698,2.2721,4.4924,1.4877,0.67778,0.45704,0.39864,0.63079,0.59158,179.69,234.38,230.47,195.31,218.75,238.28,218.75,183.59,191.41,210.94,210.94,187.5,167.97,187.5,199.22,171.88,23
0.27501,0.49811,0.21384,0.070424,0.051045,0.043766,0.070363,0.070573,0.36015,0.6639,0.27726,0.081402,0.05726,0.050703,0.09406,0.087887,0.12971,0.44076,0.076875,0.0066264,0.0032787,0.0025708,0.0088472,0.0077241,67.623,140.9,57.272,16.345,11.415,12.095,17.835,16.106,0.36164,0.66532,0.2789,0.087081,0.063993,0.055155,0.098135,0.092793,54,65,69,76,73,82,67,68,126,131,129,155,151,182,171,122,0.13078,0.44266,0.077784,0.0075831,0.0040951,0.0030421,0.0096304,0.0086106,0.16935,0.35269,0.14342,0.040834,0.028443,0.030255,0.044639,0.040265,67.57,140.72,57.223,16.293,11.349,12.072,17.811,16.066,1.6287,1.7204,1.6169,1.538,1.6041,1.7758,1.7609,1.5904,0.99766,0.99777,0.99692,0.99752,0.99758,0.99758,0.99614,0.99766,391,395,384,356,334,329,344,361,0.045,0.025,0.081887,0.22566,0.3679,0.3851,0.2951,0.20632,3.4916,6.0094,2.4178,0.83509,0.49272,0.48368,0.75485,0.94056,210.94,230.47,234.38,207.03,222.66,261.72,218.75,195.31,179.69,242.19,226.56,187.5,191.41,226.56,222.66,167.97,23
0.29537,0.56449,0.24093,0.067777,0.052783,0.047741,0.076916,0.071317,0.3773,0.72431,0.3092,0.079886,0.060697,0.056912,0.10177,0.089512,0.14236,0.52463,0.095604,0.0063818,0.0036842,0.003239,0.010357,0.0080124,75.907,166.04,66.951,17.576,12.817,14.249,20.665,17.503,0.37804,0.72453,0.31014,0.084186,0.066166,0.060621,0.10521,0.093369,56,74,69,82,76,86,74,68,125,129,129,148,147,165,148,111,0.14291,0.52495,0.096189,0.0070873,0.004378,0.0036749,0.011068,0.0087178,0.18975,0.41566,0.16725,0.04391,0.032122,0.035672,0.051785,0.043828,75.709,165.85,66.733,17.52,12.817,14.233,20.662,17.487,1.6685,1.7097,1.6567,1.6002,1.6602,1.7924,1.7811,1.6086,0.99791,0.99811,0.99736,0.99837,0.99784,0.99795,0.99666,0.99784,393,393,386,355,341,337,363,355,0.036887,0.035,0.07,0.23755,0.31632,0.34198,0.18755,0.24346,3.1149,6.584,2.897,0.83883,0.60806,0.60564,0.88581,0.73661,218.75,250,238.28,218.75,230.47,257.81,218.75,191.41,226.56,238.28,226.56,230.47,210.94,234.38,226.56,199.22,23
0.30561,0.5868,0.28174,0.083267,0.059836,0.054634,0.080483,0.076861,0.38865,0.75923,0.36328,0.10406,0.06935,0.065444,0.10482,0.093963,0.15105,0.57643,0.13197,0.010829,0.0048094,0.0042829,0.010987,0.008829,77.907,180.61,76.939,20.64,14.721,15.801,20.787,18.531,0.38901,0.75895,0.36368,0.1073,0.073811,0.068439,0.10767,0.097398,56,74,78,74,78,86,62,66,123,133,132,138,135,151,136,109,0.15133,0.576,0.13226,0.011513,0.0054481,0.0046838,0.011594,0.0094864,0.19467,0.45206,0.19245,0.051712,0.036883,0.039572,0.052086,0.046306,77.672,180.37,76.787,20.633,14.717,15.789,20.782,18.476,1.7127,1.7146,1.6319,1.6121,1.6409,1.7584,1.7326,1.6566,0.99797,0.99807,0.99769,0.9977,0.99812,0.99815,0.99776,0.99817,392,393,388,365,357,346,364,359,0.041887,0.036887,0.06,0.18255,0.22755,0.2901,0.18377,0.21444,3.2285,7.2338,3.5246,1.0053,0.64176,0.6277,0.89676,0.82972,226.56,253.91,234.38,195.31,226.56,246.09,203.12,191.41,234.38,265.62,238.28,210.94,210.94,250,222.66,230.47,23
0.2876,0.59182,0.30816,0.089092,0.067138,0.059322,0.071025,0.078234,0.37497,0.76531,0.39274,0.10919,0.081142,0.070633,0.092785,0.094526,0.14061,0.58569,0.15424,0.011922,0.006584,0.004989,0.008609,0.0089351,75.691,183.22,82.589,21.669,16.567,16.929,18.985,18.526,0.37562,0.76531,0.39341,0.11301,0.085519,0.073753,0.096637,0.098457,60,78,70,74,74,90,69,66,120,133,119,136,125,148,144,114,0.14109,0.5857,0.15477,0.012772,0.0073135,0.0054394,0.0093388,0.0096938,0.18867,0.45359,0.20503,0.05409,0.041443,0.042425,0.047327,0.046377,75.279,180.98,81.807,21.582,16.536,16.928,18.884,18.504,1.6903,1.6824,1.6465,1.6251,1.6496,1.7296,1.699,1.6572,0.99791,0.99796,0.99785,0.99781,0.99801,0.99827,0.99755,0.99817,391,390,392,367,360,353,357,361,0.045,0.051887,0.04,0.17255,0.21444,0.24444,0.22066,0.20444,3.29,7.7165,3.4193,0.93612,0.73377,0.71633,0.73833,0.8387,230.47,265.62,226.56,195.31,214.84,242.19,214.84,199.22,199.22,261.72,234.38,218.75,226.56,238.28,210.94,183.59,23
0.27088,0.58402,0.32925,0.091186,0.066875,0.059088,0.074423,0.076565,0.34686,0.75258,0.41877,0.11399,0.081328,0.069983,0.097446,0.091658,0.12031,0.56637,0.17537,0.012994,0.0066142,0.0048976,0.0094957,0.0084013,70.537,181.16,88.375,22.517,16.594,16.648,18.876,18.167,0.34764,0.75267,0.41929,0.11724,0.085525,0.073345,0.10083,0.095324,62,78,73,62,72,91,64,68,119,127,115,126,128,144,131,117,0.12085,0.56651,0.17581,0.013745,0.0073144,0.0053795,0.010166,0.0090867,0.1764,0.45293,0.22055,0.056305,0.04149,0.041691,0.047229,0.045524,70.382,180.72,88,22.466,16.554,16.635,18.844,18.164,1.6876,1.7447,1.6901,1.6954,1.6163,1.7582,1.6829,1.6996,0.99793,0.99783,0.99799,0.99789,0.99801,0.99848,0.99754,0.99813,391,395,390,370,365,354,365,363,0.045,0.025,0.05,0.15755,0.17255,0.24944,0.17877,0.18377,2.8512,6.3418,3.6633,0.968,0.77341,0.65568,0.82655,0.69945,218.75,253.91,226.56,207.03,214.84,246.09,195.31,210.94,218.75,277.34,226.56,222.66,195.31,261.72,191.41,195.31,23
0.25205,0.58709,0.34154,0.095616,0.068326,0.058773,0.06928,0.071645,0.32653,0.78364,0.4468,0.11703,0.082426,0.068881,0.091106,0.084279,0.10662,0.6141,0.19963,0.013697,0.006794,0.0047446,0.0083002,0.007103,66.283,172.73,91.404,22.504,16.745,16.646,17.026,16.56,0.32779,0.784,0.44739,0.12084,0.086869,0.072524,0.094885,0.088956,62,72,71,64,74,91,66,74,122,129,112,130,130,151,137,127,0.10744,0.61466,0.20015,0.014603,0.0075463,0.0052598,0.0090032,0.0079131,0.16604,0.43215,0.22775,0.056252,0.041831,0.041521,0.042517,0.041379,66.252,172.43,90.873,22.445,16.691,16.567,16.964,16.51,1.7075,1.7745,1.6957,1.6842,1.6382,1.7829,1.6407,1.742,0.9978,0.99771,0.998,0.99789,0.99803,0.99848,0.99727,0.99796,387,394,389,365,356,363,363,359,0.066887,0.031887,0.055,0.18377,0.24066,0.19377,0.19444,0.21969,2.95,6.8659,3.8292,1.0102,0.81578,0.7902,0.91333,0.70724,222.66,250,218.75,199.22,210.94,246.09,195.31,210.94,226.56,253.91,238.28,207.03,199.22,246.09,179.69,218.75,23
0.24984,0.60633,0.32759,0.088058,0.068049,0.059555,0.064472,0.071309,0.33019,0.81898,0.42909,0.10533,0.081761,0.069551,0.080264,0.084685,0.10903,0.67073,0.18412,0.011094,0.0066849,0.0048373,0.0064423,0.0071715,63.733,170.12,90.389,21.551,16.766,16.624,15.838,16.465,0.33121,0.81967,0.42991,0.10932,0.086191,0.07303,0.084683,0.089157,60,67,73,69,74,90,72,72,127,121,117,128,132,145,137,127,0.1097,0.67186,0.18482,0.01195,0.007429,0.0053334,0.0071712,0.0079489,0.15798,0.42253,0.22444,0.053516,0.042014,0.041586,0.039499,0.040927,63.036,168.59,89.553,21.353,16.764,16.593,15.76,16.33,1.6413,1.804,1.7135,1.7199,1.6748,1.8,1.6347,1.6714,0.99765,0.99768,0.99798,0.99827,0.99803,0.99808,0.99824,0.998,389,397,389,362,362,363,357,357,0.055,0.015,0.05,0.19255,0.20255,0.19066,0.22444,0.22969,2.8646,6.611,3.7645,0.82851,0.83779,0.7008,0.7079,0.75391,214.84,234.38,226.56,210.94,210.94,246.09,199.22,203.12,203.12,234.38,207.03,207.03,195.31,257.81,203.12,199.22,23
